alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
5.609325662844648,0.9655917077231505,0.0056528062636313865,0.47791432157445884,5,0.001,40,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
