alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.0835865143168,1.538816608741147,0.04470370474325515,0.3168633643144787,5,0.01,40,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
