alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.891565042408703,0.3543071289421068,0.032695852172526074,0.44636887324769786,5,0.01,20,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
