alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.5778711192548216,1.014829995730222,0.04845615271780579,0.39170410439606573,5,0.01,40,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
