alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
5.18090538542453,6.20328075417988,0.012906893991419931,0.2484415037355709,5,0.001,80,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
