alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.7796532858790701,0.975363162615123,0.4045805702789146,0.24228525669936746,5,0.1,70,-0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
