alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
3.1371248508185614,0.9438981862205006,0.0762144355665023,0.4622020861119531,5,0.01,60,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
