alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.9294849532550398,0.0486412922348815,0.024903624270598865,0.49321894691421403,5,0.01,5,0.5,6870,3000,50,Trapez,5,misspec2,0.95,0.05
