alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.8431653943980147,0.8920784072751125,0.4188071018601792,0.26602723755646857,5,0.1,70,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
