alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.0215558795482689,0.4448322440654258,0.5193220708634181,0.44697628326258965,5,0.1,90,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
