alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.320847022908256,0.5392317832694112,0.039588627993937246,0.4704467499653368,5,0.01,30,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
