alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.4091264075429095,1.3759703558943768,0.03479559149458332,0.27751066965404614,5,0.01,30,-1,6870,3000,50,Trapez,5,misspec,0.95,0.05
