alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.32172782130236,2.9518333887429353,0.10163156018893915,0.24003228044825187,5,0.01,90,0.5,6870,3000,50,Trapez,5,misspec,0.95,0.05
