alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.762483307334677,1.0532834847935963,0.17049337627214783,0.45294032666763195,5,0.01,95,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
