alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.3554944952635735,0.08673502496378427,0.24097805361354274,0.4690257040739809,5,0.1,5,-1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
