alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.322114415890382,0.1561556062399306,0.02719103481904102,0.4659193356679687,5,0.01,10,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
