alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.6841240866983624,0.6949200581521304,0.048607989872797436,0.4672168635224346,5,0.01,40,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
