alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.3254357290506373,2.8570845379653056,0.09351208061051297,0.2448143861714956,5,0.01,80,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
