alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.9244845258988224,0.5985438021518268,0.4062093278564865,0.33449920787807946,5,0.1,60,1,6870,3000,50,Trapez,5,misspec,0.95,0.05
