alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
8.953569652809705,2.4901791342399555,0.014931221682537186,0.4649064569491755,5,0.001,70,0,6870,3000,50,Trapez,5,misspec2,0.95,0.05
