alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.9122618337874753,0.7118098887921189,0.02647361402493622,0.30928130831501677,5,0.01,10,-1,6870,3000,50,Trapez,5,misspec,0.95,0.05
