alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.5083304442400153,0.038249225400198504,0.2538597289767143,0.4902605636673134,5,0.1,10,0.5,6870,3000,50,Trapez,5,misspec2,0.95,0.05
