alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.0210567119174796,0.46480730585725816,0.5365056924129035,0.44485672720215713,5,0.1,95,-1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
