alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
2.876678376953389,1.4314599236317307,0.0033960284272453564,0.36683519936581793,5,0.001,20,0,6870,3000,50,Trapez,5,misspec,0.95,0.05
