alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
1.017840281000031,0.4089382278783297,0.4839113262517291,0.4506572766621283,5,0.1,80,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
