alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.5089959078018913,0.025828684972060926,0.2538751545937574,0.49342419121388686,5,0.1,10,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
