alpha_perp,alpha_0,mu,MiscError,dataThetaNorm,lambd,split_pct,alpha_exp,dataN,dataP,n_quadrature,method,trapzLimit,label_method,label_method_a,label_method_b
0.6952977484876071,0.053694810681249296,0.2811962757682771,0.49000530308771617,5,0.1,20,1,6870,3000,50,Trapez,5,misspec2,0.95,0.05
